timestamp,equity,cash,positions_value
2025-09-09 13:35:00+00:00,99898.83885000044,99898.83885000044,0.0
2025-09-10 15:10:00+00:00,99893.47885000044,99893.47885000044,0.0
2025-09-11 17:00:00+00:00,99897.51885000043,98981.75885000043,915.76
2025-09-12 18:35:00+00:00,99911.34845000041,98975.58845000042,935.76
2025-09-16 13:45:00+00:00,99930.80845000043,98974.44845000043,956.36
2025-09-17 15:35:00+00:00,99932.48445000041,99932.48445000041,0.0
2025-09-18 17:15:00+00:00,99918.44445000037,98966.56445000037,951.88
2025-09-19 19:00:00+00:00,99933.99565000036,98951.59565000037,982.4
2025-09-23 14:10:00+00:00,99946.07145000037,99177.32145000037,768.75
2025-09-24 15:50:00+00:00,99939.44145000036,99939.44145000036,0.0
2025-09-25 17:30:00+00:00,99940.68645000036,99180.03645000036,760.6500000000001
2025-09-26 19:20:00+00:00,99939.6964500004,99939.6964500004,0.0
2025-09-30 14:40:00+00:00,99943.28145000042,99177.20145000042,766.08
2025-10-01 16:25:00+00:00,99946.3864500004,99177.9364500004,768.4499999999999
2025-10-02 18:00:00+00:00,99944.45145000039,99944.45145000039,0.0
2025-10-03 19:40:00+00:00,99942.68145000038,99168.69645000038,773.985
2023-10-10 14:15:00+00:00,99947.5714500004,99947.5714500004,0.0
2023-10-11 16:05:00+00:00,99938.70645000038,99938.70645000038,0.0
2023-10-12 17:50:00+00:00,99928.53645000036,99928.53645000036,0.0
2023-10-13 19:40:00+00:00,99934.13145000036,99934.13145000036,0.0
2023-10-17 15:00:00+00:00,99927.13145000038,98933.26145000038,993.8700000000001
2023-10-18 16:50:00+00:00,99934.7764500004,99934.7764500004,0.0
2023-10-19 18:40:00+00:00,99926.90145000038,99926.90145000038,0.0
2023-10-23 13:50:00+00:00,99922.1164500004,98941.4464500004,980.67
2023-10-24 15:35:00+00:00,99924.6064500004,99924.6064500004,0.0
2023-10-25 17:20:00+00:00,99913.88685000039,99235.4868500004,678.4
2023-10-26 19:00:00+00:00,99915.28685000038,98921.23685000038,994.0500000000001
2023-10-30 14:10:00+00:00,99948.06745000038,99948.06745000038,0.0
2023-10-31 16:00:00+00:00,99941.12745000036,99941.12745000036,0.0
2023-11-01 17:50:00+00:00,99956.26345000038,99267.98345000038,688.28
2023-11-02 19:35:00+00:00,99956.9234500004,99260.3934500004,696.53
2023-11-06 15:55:00+00:00,99965.10345000039,99251.24345000039,713.86
2023-11-07 17:40:00+00:00,99971.92345000041,99248.3534500004,723.57
2023-11-08 19:30:00+00:00,99962.4034500004,99962.4034500004,0.0
2023-11-10 14:50:00+00:00,99963.7734500004,99236.3834500004,727.39
2023-11-13 16:40:00+00:00,99971.64485000039,99971.64485000039,0.0
2023-11-14 18:20:00+00:00,99966.47485000039,99225.8248500004,740.65
2023-11-15 20:10:00+00:00,99963.8648500004,99223.69485000041,740.17
2023-11-17 15:25:00+00:00,99962.94485000041,99962.94485000041,0.0
2023-11-20 17:05:00+00:00,99964.1048500004,99211.7148500004,752.39
2023-11-21 18:55:00+00:00,99963.5448500004,99963.5448500004,0.0
2023-11-22 20:45:00+00:00,99973.40485000037,99973.40485000037,0.0
2023-11-27 19:05:00+00:00,99977.39485000038,99218.48485000037,758.91
2023-11-28 20:55:00+00:00,99980.54485000037,99215.60485000037,764.94
2023-11-30 16:15:00+00:00,99972.65485000037,99972.65485000037,0.0
2023-12-01 18:05:00+00:00,99972.22485000036,99223.56485000036,748.66
2023-12-04 19:50:00+00:00,99969.96485000035,99969.96485000035,0.0
2023-12-06 15:10:00+00:00,99966.37485000036,99966.37485000036,0.0
2023-12-07 16:55:00+00:00,99960.57485000035,99219.43485000035,741.14
2023-12-08 18:45:00+00:00,99952.17485000039,99206.03485000039,746.14
2023-12-11 20:30:00+00:00,99943.0286500004,99202.7786500004,740.25
2023-12-13 15:50:00+00:00,99950.41865000039,99950.41865000039,0.0
2023-12-14 17:40:00+00:00,99942.70865000041,99207.7486500004,734.96
2023-12-15 19:30:00+00:00,99948.8186500004,99207.5386500004,741.28
2023-12-19 14:45:00+00:00,99945.9586500004,99945.9586500004,0.0
2023-12-20 16:35:00+00:00,99948.27865000039,99948.27865000039,0.0
2023-12-21 18:20:00+00:00,99941.37865000039,99199.5386500004,741.84
2023-12-22 20:10:00+00:00,99948.0686500004,99199.04865000039,749.02
2023-12-27 15:30:00+00:00,99945.17865000038,99945.17865000038,0.0
2023-12-28 17:20:00+00:00,99945.54865000035,99194.78865000035,750.76
2023-12-29 19:20:00+00:00,99948.77865000034,99196.12865000035,752.65
2024-01-03 14:40:00+00:00,99954.34865000033,99209.58865000034,744.76
2024-01-04 16:30:00+00:00,99950.76865000036,99950.76865000036,0.0
2024-01-05 18:20:00+00:00,99951.87865000035,99951.87865000035,0.0
2024-01-08 20:10:00+00:00,99963.28865000035,99214.34865000035,748.94
2024-01-10 15:30:00+00:00,99969.79865000038,99206.45865000038,763.34
2024-01-11 17:20:00+00:00,99962.17645000038,99962.17645000038,0.0
2024-01-12 19:10:00+00:00,99967.2764500004,99190.2664500004,777.01
2024-01-16 20:55:00+00:00,99970.3164500004,99189.77645000041,780.54
2024-01-18 16:15:00+00:00,99970.39645000041,99185.3464500004,785.05
2024-01-19 18:05:00+00:00,99973.62645000042,99181.55645000041,792.07
2024-01-22 19:55:00+00:00,99970.12645000042,99175.30645000041,794.82
2024-01-24 15:15:00+00:00,99984.19805000041,99984.19805000041,0.0
2024-01-25 17:05:00+00:00,99986.56805000042,99986.56805000042,0.0
2024-01-26 19:00:00+00:00,99985.64805000041,99985.64805000041,0.0
2024-01-29 20:50:00+00:00,99994.65805000042,99174.99805000042,819.66
2024-01-31 16:10:00+00:00,99994.1980500004,99994.1980500004,0.0
2024-02-01 18:00:00+00:00,99978.79805000039,99978.79805000039,0.0
2024-02-02 19:50:00+00:00,99982.80805000039,99982.80805000039,0.0
2024-02-06 15:10:00+00:00,99978.26805000039,99978.26805000039,0.0
2024-02-07 17:00:00+00:00,99991.69045000039,99168.23045000038,823.46
2024-02-08 18:50:00+00:00,99993.04045000038,99166.03045000038,827.01
2024-02-09 20:45:00+00:00,100004.96045000038,99164.56045000038,840.4
2024-02-13 16:05:00+00:00,100000.30045000037,100000.30045000037,0.0
2024-02-14 17:55:00+00:00,100000.62045000038,99186.53045000038,814.09
2024-02-15 19:45:00+00:00,99997.8404500004,99185.82045000039,812.02
2024-02-20 15:05:00+00:00,99994.71045000038,99994.71045000038,0.0
2024-02-21 16:55:00+00:00,99988.72045000039,99188.65045000038,800.07
2024-02-22 18:30:00+00:00,100002.61165000037,99181.77165000037,820.84
2024-02-23 20:20:00+00:00,99995.7616500004,99175.02165000039,820.74
2024-02-27 15:40:00+00:00,99987.43165000036,99987.43165000036,0.0
2024-02-28 17:30:00+00:00,99987.11165000037,99987.11165000037,0.0
2024-02-29 19:20:00+00:00,99988.62165000036,99168.60165000036,820.02
2024-03-04 14:40:00+00:00,99989.96165000036,99989.96165000036,0.0
2024-03-05 16:30:00+00:00,99986.55165000036,99986.55165000036,0.0
2024-03-06 18:15:00+00:00,99989.30165000037,99989.30165000037,0.0
2024-03-07 20:05:00+00:00,100000.07165000036,100000.07165000036,0.0
2024-03-11 14:25:00+00:00,99993.56165000035,99993.56165000035,0.0
2024-03-12 16:15:00+00:00,99998.29165000036,99998.29165000036,0.0
2024-03-13 18:05:00+00:00,99999.22165000036,99167.74165000036,831.48
2024-03-14 19:55:00+00:00,100009.86165000033,99158.88165000033,850.98
2024-03-18 15:10:00+00:00,100010.13285000033,100010.13285000033,0.0
2024-03-19 17:00:00+00:00,100009.20285000032,99167.26285000032,841.94
2024-03-20 18:55:00+00:00,100013.05285000033,99163.97285000033,849.08
2024-03-22 14:15:00+00:00,100016.83285000033,100016.83285000033,0.0
2024-03-25 16:10:00+00:00,100018.93285000033,99168.95285000034,849.98
2024-03-26 18:05:00+00:00,100012.87285000035,100012.87285000035,0.0
2024-03-27 19:55:00+00:00,100011.54285000033,99168.60285000033,842.94
2024-04-01 15:15:00+00:00,100000.72285000033,100000.72285000033,0.0
2024-04-02 17:05:00+00:00,99993.8228500003,99150.4828500003,843.34
2024-04-03 18:55:00+00:00,99990.80285000031,99990.80285000031,0.0
2024-04-05 14:15:00+00:00,99995.1128500003,99151.2128500003,843.9
2024-04-08 16:10:00+00:00,100001.65285000032,100001.65285000032,0.0
2024-04-09 18:00:00+00:00,99997.2728500003,99997.2728500003,0.0
2024-04-10 19:45:00+00:00,99987.90285000028,99141.72285000028,846.18
2024-04-12 15:05:00+00:00,99994.2228500003,99994.2228500003,0.0
2024-04-15 16:55:00+00:00,99994.37285000028,99994.37285000028,0.0
2024-04-16 18:40:00+00:00,99986.62285000026,99986.62285000026,0.0
2024-04-18 14:00:00+00:00,99979.86285000024,99979.86285000024,0.0
2024-04-19 15:45:00+00:00,99980.28285000025,99177.00285000025,803.28
2024-04-22 17:35:00+00:00,99975.12285000025,99975.12285000025,0.0
2024-04-23 19:25:00+00:00,99975.13285000024,99975.13285000024,0.0
2024-04-25 14:35:00+00:00,99968.17285000024,99968.17285000024,0.0
2024-04-26 16:00:00+00:00,99978.37605000024,99158.35605000023,820.02
2024-04-29 17:50:00+00:00,99972.46605000025,99168.81605000026,803.65
2024-04-30 19:40:00+00:00,99971.21605000025,99971.21605000025,0.0
2024-05-02 15:00:00+00:00,99976.60605000023,99183.32605000024,793.28
2024-05-03 16:50:00+00:00,99979.09605000023,99979.09605000023,0.0
2024-05-06 18:45:00+00:00,99984.76605000021,99159.90605000021,824.86
2024-05-08 14:05:00+00:00,99974.84605000021,99974.84605000021,0.0
2024-05-09 16:05:00+00:00,99976.3260500002,99976.3260500002,0.0
2024-05-10 18:10:00+00:00,99974.83605000023,99145.32605000024,829.51
2024-05-14 13:40:00+00:00,99973.34605000021,99973.34605000021,0.0
2024-05-15 15:40:00+00:00,99977.1960500002,99134.51605000021,842.68
2024-05-16 17:30:00+00:00,99976.07605000022,99976.07605000022,0.0
2024-05-17 19:20:00+00:00,99974.18605000024,99134.02605000023,840.16
2024-05-21 14:40:00+00:00,99991.48605000021,99132.36605000022,859.12
2024-05-22 16:30:00+00:00,99987.8260500002,99987.8260500002,0.0
2024-05-23 18:30:00+00:00,99986.97605000019,99986.97605000019,0.0
2024-05-28 13:55:00+00:00,99987.9860500002,99987.9860500002,0.0
2024-05-29 15:45:00+00:00,99981.47605000019,99981.47605000019,0.0
2024-05-30 17:35:00+00:00,99979.70605000018,99979.70605000018,0.0
2024-05-31 19:25:00+00:00,99979.22605000016,99164.63605000016,814.59
2024-06-04 14:55:00+00:00,99986.48085000017,99162.06085000017,824.42
2024-06-05 16:45:00+00:00,100002.57085000018,99157.67085000018,844.9
2024-06-06 18:35:00+00:00,100001.49685000017,100001.49685000017,0.0
2024-06-10 13:55:00+00:00,100006.66685000018,99152.76685000019,853.9
2024-06-11 15:45:00+00:00,100007.82685000017,99151.52685000017,856.3
2024-06-12 17:35:00+00:00,100024.37685000016,99145.53685000016,878.84
2024-06-13 19:25:00+00:00,100018.18685000016,100018.18685000016,0.0
2024-06-17 14:45:00+00:00,100007.65685000014,100007.65685000014,0.0
2024-06-18 16:35:00+00:00,100018.56685000013,100018.56685000013,0.0
2024-06-20 18:25:00+00:00,100010.36685000014,99120.31685000013,890.05
2024-06-24 13:40:00+00:00,100000.31685000013,100000.31685000013,0.0
2024-06-25 15:30:00+00:00,99998.46685000013,99099.80685000012,898.66
2024-06-26 17:25:00+00:00,100001.69685000014,100001.69685000014,0.0
2024-06-27 19:15:00+00:00,100004.07685000014,100004.07685000014,0.0
2024-07-01 14:35:00+00:00,100005.95685000013,99102.75685000014,903.2
2024-07-02 16:25:00+00:00,100009.15685000014,100009.15685000014,0.0
2024-07-05 14:45:00+00:00,100025.58685000015,99094.00685000015,931.58
2024-07-08 16:35:00+00:00,100017.72685000015,100017.72685000015,0.0
2024-07-09 18:25:00+00:00,100015.45685000015,100015.45685000015,0.0
2024-07-11 13:45:00+00:00,100017.23685000013,100017.23685000013,0.0
2024-07-12 15:35:00+00:00,100013.89685000015,99104.23685000015,909.66
2024-07-15 17:25:00+00:00,100011.87685000015,100011.87685000015,0.0
2024-07-16 19:15:00+00:00,100011.76685000015,99112.62685000015,899.14
2024-07-18 14:35:00+00:00,100001.72725000016,100001.72725000016,0.0
2024-07-19 16:30:00+00:00,99985.41105000018,99985.41105000018,0.0
2024-07-22 18:20:00+00:00,100002.99105000017,99113.95105000018,889.04
2024-07-24 13:45:00+00:00,99993.13505000016,99993.13505000016,0.0
2024-07-25 15:35:00+00:00,99980.69505000017,99980.69505000017,0.0
2024-07-26 17:25:00+00:00,99982.65315000016,99125.39315000016,857.26
2024-07-29 19:15:00+00:00,99981.59315000018,99126.85315000017,854.74
2024-07-31 14:10:00+00:00,99957.68705000017,99124.14705000017,833.54
2024-08-01 16:00:00+00:00,99960.52705000016,99960.52705000016,0.0
2024-08-02 17:45:00+00:00,99943.96705000018,99943.96705000018,0.0
2024-08-05 19:00:00+00:00,99932.51705000018,99141.62705000018,790.89
2024-08-07 14:15:00+00:00,99941.62225000017,99125.80225000017,815.82
2024-08-08 16:10:00+00:00,99932.17005000016,99124.27005000017,807.9
2024-08-09 18:05:00+00:00,99933.80005000018,99119.78005000018,814.02
2024-08-13 13:35:00+00:00,99928.00005000016,99104.44005000016,823.56
2024-08-14 15:25:00+00:00,99931.60005000018,99099.13005000018,832.47
2024-08-15 17:20:00+00:00,99929.08005000018,99929.08005000018,0.0
2024-08-16 19:10:00+00:00,99925.98005000019,99088.26005000019,837.72
2024-08-20 14:30:00+00:00,99930.21005000017,99084.98005000017,845.23
2024-08-21 16:20:00+00:00,99929.56005000019,99929.56005000019,0.0
2024-08-22 18:10:00+00:00,99918.02785000019,99918.02785000019,0.0
2024-08-26 13:30:00+00:00,99922.78785000018,99088.78785000018,834.0
2024-08-27 15:20:00+00:00,99902.80785000016,99902.80785000016,0.0
2024-08-28 17:10:00+00:00,99903.92785000014,99084.60785000013,819.32
2024-08-29 19:00:00+00:00,99916.61305000013,99916.61305000013,0.0
2024-09-03 14:20:00+00:00,99919.76305000013,99086.37305000013,833.39
2024-09-04 16:10:00+00:00,99915.16305000016,99915.16305000016,0.0
2024-09-05 18:00:00+00:00,99914.32305000015,99096.38305000015,817.94
2024-09-06 19:50:00+00:00,99899.66305000019,99899.66305000019,0.0
2024-09-10 15:10:00+00:00,99920.5034500002,99920.5034500002,0.0
2024-09-11 17:00:00+00:00,99927.22345000018,99094.60345000018,832.62
2024-09-12 18:50:00+00:00,99940.31125000017,99940.31125000017,0.0
2024-09-16 14:10:00+00:00,99941.60125000018,99077.26125000019,864.34
2024-09-17 16:00:00+00:00,99954.87125000017,99954.87125000017,0.0
2024-09-18 17:50:00+00:00,99951.82125000017,99086.68125000017,865.14
2024-09-19 19:40:00+00:00,99939.22125000016,99939.22125000016,0.0
2024-09-23 15:00:00+00:00,99938.93125000015,99069.05125000015,869.88
2024-09-24 16:50:00+00:00,99939.25125000013,99939.25125000013,0.0
2024-09-25 18:40:00+00:00,99940.55125000014,99940.55125000014,0.0
2024-09-27 14:05:00+00:00,99938.61125000013,99076.15125000013,862.46
2024-09-30 15:55:00+00:00,99936.69125000013,99080.59125000013,856.1
2024-10-01 17:45:00+00:00,99928.83125000013,99085.61125000013,843.22
2024-10-02 19:35:00+00:00,99929.98125000011,99093.05125000012,836.93
2024-10-04 15:00:00+00:00,99924.66125000015,99089.09125000014,835.57
2024-10-07 16:50:00+00:00,99917.12125000016,99917.12125000016,0.0
2024-10-08 18:40:00+00:00,99922.43125000017,99095.61125000016,826.82
2024-10-10 14:00:00+00:00,99931.07125000015,99931.07125000015,0.0
2024-10-11 15:50:00+00:00,99927.96125000014,99927.96125000014,0.0
2024-10-14 17:40:00+00:00,99941.96085000013,99101.25085000013,840.71
2024-10-15 19:30:00+00:00,99934.63085000012,99934.63085000012,0.0
2024-10-17 14:45:00+00:00,99933.18085000012,99933.18085000012,0.0
2024-10-18 16:35:00+00:00,99927.62085000012,99927.62085000012,0.0
2024-10-21 18:30:00+00:00,99923.77085000009,99089.57085000009,834.2
2024-10-23 13:50:00+00:00,99938.03565000009,99080.31565000009,857.72
2024-10-24 15:40:00+00:00,99927.69565000008,99927.69565000008,0.0
2024-10-25 17:30:00+00:00,99936.91565000008,99936.91565000008,0.0
2024-10-28 19:20:00+00:00,99930.46565000009,99930.46565000009,0.0
2024-10-30 14:35:00+00:00,99941.36565000008,99065.88565000008,875.48
2024-10-31 16:25:00+00:00,99930.48565000006,99930.48565000006,0.0
2024-11-01 18:15:00+00:00,99930.88565000007,99930.88565000007,0.0
2024-11-05 14:35:00+00:00,99932.57565000007,99109.21565000007,823.36
2024-11-06 16:25:00+00:00,99937.63565000005,99937.63565000005,0.0
2024-11-07 18:15:00+00:00,99952.33565000007,99952.33565000007,0.0
2024-11-08 20:05:00+00:00,99949.98565000006,99949.98565000006,0.0
2024-11-12 15:25:00+00:00,99940.14565000005,99102.06565000005,838.08
2024-11-13 17:15:00+00:00,99945.23565000005,99945.23565000005,0.0
2024-11-14 19:05:00+00:00,99930.40485000005,99076.30485000004,854.1
2024-11-15 20:55:00+00:00,99927.41485000003,99097.47485000003,829.94
2024-11-19 16:15:00+00:00,99929.43485,99102.43485,827.0
2024-11-20 18:05:00+00:00,99933.73485,99933.73485,0.0
2024-11-21 19:55:00+00:00,99931.50484999998,99931.50484999998,0.0
2024-11-25 15:15:00+00:00,99930.09484999996,99930.09484999996,0.0
2024-11-26 17:05:00+00:00,99943.67964999998,99092.21964999997,851.46
2024-11-27 18:55:00+00:00,99944.20964999999,99095.46964999998,848.74
2024-12-02 17:15:00+00:00,99953.37965,99953.37965,0.0
2024-12-03 19:05:00+00:00,99947.29965,99086.71965,860.58
2024-12-04 20:55:00+00:00,99960.54965,99960.54965,0.0
2024-12-06 16:15:00+00:00,99966.06965000002,99079.06965000002,887.0
2024-12-09 18:05:00+00:00,99970.50965000004,99970.50965000004,0.0
2024-12-10 19:55:00+00:00,99970.00965000005,99970.00965000005,0.0
2024-12-12 15:15:00+00:00,99985.23965000006,99081.09965000006,904.14
2024-12-13 17:05:00+00:00,99987.31965000005,99987.31965000005,0.0
2024-12-16 18:50:00+00:00,99988.52965000003,99090.45965000002,898.07
2024-12-17 20:40:00+00:00,99987.41965000005,99078.56965000005,908.85
2024-12-19 16:00:00+00:00,99973.23585000004,99973.23585000004,0.0
2024-12-20 17:50:00+00:00,99987.27025000003,99987.27025000003,0.0
2024-12-26 15:20:00+00:00,99988.46025000002,99988.46025000002,0.0
2024-12-27 17:10:00+00:00,99985.24025,99985.24025,0.0
2024-12-30 19:00:00+00:00,99982.95595,99128.81595,854.14
2024-12-31 20:50:00+00:00,99973.12595000002,99973.12595000002,0.0
2025-01-03 16:10:00+00:00,99976.73594999999,99976.73594999999,0.0
2025-01-06 18:00:00+00:00,99994.37794999997,99994.37794999997,0.0
2025-01-07 19:50:00+00:00,99994.18794999998,99994.18794999998,0.0
2025-01-10 15:00:00+00:00,99987.16794999997,99987.16794999997,0.0
2025-01-13 16:50:00+00:00,99990.38794999997,99990.38794999997,0.0
2025-01-14 18:40:00+00:00,99991.66794999997,99157.86794999997,833.8
2025-01-15 20:30:00+00:00,100009.23154999998,99154.53154999999,854.7
2025-01-17 15:50:00+00:00,99989.44155000003,99131.18155000004,858.26
2025-01-21 17:40:00+00:00,99990.51155000002,99131.39155000003,859.12
2025-01-22 19:30:00+00:00,100015.33595000002,99125.33595000002,890.0
2025-01-24 14:50:00+00:00,100004.36595000004,99113.85595000004,890.51
2025-01-27 16:40:00+00:00,99995.44445000005,99995.44445000005,0.0
2025-01-28 18:30:00+00:00,100022.22085000007,100022.22085000007,0.0
2025-01-29 20:20:00+00:00,100024.18085000008,99134.88085000007,889.3
2025-01-31 14:50:00+00:00,100022.67085000008,99183.65085000008,839.02
2025-02-03 16:40:00+00:00,100012.0008500001,100012.0008500001,0.0
2025-02-04 18:30:00+00:00,100015.29085000008,99191.89085000008,823.4
2025-02-05 20:20:00+00:00,100013.57085000008,99187.41085000007,826.16
2025-02-07 15:40:00+00:00,100015.82085000008,100015.82085000008,0.0
2025-02-10 17:30:00+00:00,100017.4408500001,99193.2808500001,824.16
2025-02-11 19:20:00+00:00,100013.71085000009,99192.60085000009,821.11
2025-02-13 14:40:00+00:00,100006.3263500001,100006.3263500001,0.0
2025-02-14 16:30:00+00:00,100000.4357500001,99184.67575000011,815.76
2025-02-18 18:20:00+00:00,99995.4757500001,99995.4757500001,0.0
2025-02-19 20:10:00+00:00,100006.28575000011,99176.64575000011,829.64
2025-02-21 15:30:00+00:00,100000.0857500001,100000.0857500001,0.0
2025-02-24 17:20:00+00:00,99999.6857500001,99191.70575000011,807.98
2025-02-25 19:05:00+00:00,99994.48575000011,99994.48575000011,0.0
2025-02-26 20:50:00+00:00,99998.31575000011,99198.84575000011,799.47
2025-02-28 15:45:00+00:00,99987.49435000011,99204.0343500001,783.46
2025-03-03 17:20:00+00:00,99983.68435000007,99193.65435000007,790.03
2025-03-04 18:50:00+00:00,99977.54435000007,99203.48435000007,774.06
2025-03-05 20:40:00+00:00,99992.43435000007,99191.19435000006,801.24
2025-03-07 15:55:00+00:00,99963.37075000009,99963.37075000009,0.0
2025-03-11 16:45:00+00:00,99957.71725000007,99957.71725000007,0.0
2025-03-12 18:35:00+00:00,99958.22725000007,99192.18725000008,766.04
2025-03-14 13:55:00+00:00,99952.98725000006,99186.77725000006,766.21
2025-03-17 15:45:00+00:00,99958.05725000004,99958.05725000004,0.0
2025-03-18 17:35:00+00:00,99947.23135000005,99947.23135000005,0.0
2025-03-19 19:25:00+00:00,99950.51135000003,99175.81135000003,774.7
2025-03-21 14:40:00+00:00,99939.39135000003,99939.39135000003,0.0
2025-03-24 16:20:00+00:00,99947.41135000002,99161.77135000002,785.64
2025-03-25 18:10:00+00:00,99951.22135000002,99160.54135000003,790.68
2025-03-27 13:30:00+00:00,99944.78135000002,99944.78135000002,0.0
2025-03-28 15:20:00+00:00,99945.37135000002,99945.37135000002,0.0
2025-03-31 17:10:00+00:00,99941.79275000002,99197.24275000002,744.55
2025-04-01 19:00:00+00:00,99952.27155000002,99191.46155000002,760.81
2025-04-03 14:15:00+00:00,99938.31075000003,99938.31075000003,0.0
2025-04-04 16:05:00+00:00,99923.00075000004,99923.00075000004,0.0
2025-04-07 17:45:00+00:00,99912.39875000007,99193.71875000007,718.68
2025-04-08 19:35:00+00:00,99920.03075000008,99920.03075000008,0.0
2025-04-10 14:30:00+00:00,99952.70655000005,99952.70655000005,0.0
2025-04-11 16:20:00+00:00,99966.89855000004,99193.99855000005,772.9
2025-04-14 18:10:00+00:00,99967.71855000003,99190.78855000004,776.93
2025-04-16 13:30:00+00:00,99954.43015000006,99954.43015000006,0.0
2025-04-17 15:20:00+00:00,99951.72015000007,99208.84015000006,742.88
2025-04-21 17:10:00+00:00,99942.79015000007,99942.79015000007,0.0
2025-04-22 19:00:00+00:00,99959.21515000006,99226.56515000007,732.65
2025-04-24 14:20:00+00:00,99979.33155000006,99214.99155000006,764.34
2025-04-25 16:10:00+00:00,99983.75395000007,99207.99395000008,775.76
2025-04-28 18:05:00+00:00,99978.44395000009,99198.92395000008,779.52
2025-04-29 19:55:00+00:00,99979.41395000012,99191.33395000012,788.08
2025-05-01 15:00:00+00:00,99984.16535000013,99984.16535000013,0.0
2025-05-02 16:45:00+00:00,99994.63195000013,99119.17195000012,875.46
2025-05-05 18:35:00+00:00,99994.64195000012,99994.64195000012,0.0
2025-05-07 13:55:00+00:00,99984.87195000013,99984.87195000013,0.0
2025-05-08 15:45:00+00:00,99976.2519500001,99090.96195000011,885.29
2025-05-09 17:35:00+00:00,99973.71195000011,99100.01195000012,873.7
2025-05-12 19:25:00+00:00,99984.69195000012,99984.69195000012,0.0
2025-05-14 14:45:00+00:00,99982.30195000012,99982.30195000012,0.0
2025-05-15 16:35:00+00:00,99984.38195000013,99073.78195000012,910.6
2025-05-16 18:25:00+00:00,99978.81195000013,99073.00195000014,905.81
2025-05-20 13:45:00+00:00,99984.52195000014,99984.52195000014,0.0
2025-05-21 15:40:00+00:00,99982.64195000016,99068.20195000016,914.44
2025-05-22 17:30:00+00:00,99979.59195000015,99979.59195000015,0.0
2025-05-23 19:20:00+00:00,99978.07195000014,99978.07195000014,0.0
2025-05-28 14:40:00+00:00,99976.89195000014,99976.89195000014,0.0
2025-05-29 16:30:00+00:00,99971.90195000015,99971.90195000015,0.0
2025-05-30 18:20:00+00:00,99969.69195000014,99051.98195000013,917.71
2025-06-03 13:40:00+00:00,99967.1319500001,99043.7719500001,923.36
2025-06-04 15:30:00+00:00,99967.3819500001,99967.3819500001,0.0
2025-06-05 17:25:00+00:00,99970.8419500001,99970.8419500001,0.0
2025-06-06 19:20:00+00:00,99971.74195000011,99971.74195000011,0.0
2025-06-10 14:40:00+00:00,99971.56195000013,99971.56195000013,0.0
2025-06-11 16:30:00+00:00,99981.42195000015,99981.42195000015,0.0
2025-06-12 18:20:00+00:00,99994.90195000015,99035.81195000015,959.09
2025-06-16 13:40:00+00:00,99997.86195000015,99042.00195000015,955.86
2025-06-17 15:30:00+00:00,99992.86195000015,99992.86195000015,0.0
2025-06-18 17:25:00+00:00,99989.57195000014,99989.57195000014,0.0
2025-06-20 19:10:00+00:00,99982.72195000015,99982.72195000015,0.0
2025-06-24 14:30:00+00:00,99998.44875000016,99022.98875000015,975.46
2025-06-25 16:20:00+00:00,100002.05875000013,100002.05875000013,0.0
2025-06-26 18:10:00+00:00,100007.46875000013,100007.46875000013,0.0
2025-06-30 13:30:00+00:00,100005.98875000012,99013.34875000012,992.64
2025-07-01 15:15:00+00:00,100004.57875000013,100004.57875000013,0.0
2025-07-02 17:05:00+00:00,99997.39875000012,99997.39875000012,0.0
2025-07-07 15:15:00+00:00,100010.30875000013,99014.92875000012,995.38
2025-07-08 17:05:00+00:00,100008.14875000014,99016.79875000013,991.35
2025-07-09 19:00:00+00:00,100028.33475000013,99525.63475000013,502.7
2025-07-11 14:15:00+00:00,100027.12975000012,99524.90975000012,502.22
2025-07-14 16:10:00+00:00,100028.86475000011,99525.7497500001,503.115
2025-07-15 18:00:00+00:00,100031.36475000012,99523.52475000013,507.84
2025-07-16 19:50:00+00:00,100028.7447500001,99522.4347500001,506.31
2025-07-18 15:05:00+00:00,100028.2234500001,100028.2234500001,0.0
2025-07-21 16:55:00+00:00,100027.20845000011,99516.2384500001,510.97
2025-07-22 18:45:00+00:00,100025.3234500001,100025.3234500001,0.0
2025-07-24 14:05:00+00:00,100030.3134500001,99521.9234500001,508.39
2025-07-25 15:55:00+00:00,100035.6334500001,99521.92345000009,513.71
2025-07-28 17:45:00+00:00,100033.71845000009,100033.71845000009,0.0
2025-07-29 19:35:00+00:00,100032.87845000009,100032.87845000009,0.0
2025-07-31 14:55:00+00:00,100035.44835000012,100035.44835000012,0.0
2025-08-01 16:45:00+00:00,100029.10335000012,100029.10335000012,0.0
2025-08-04 18:35:00+00:00,100035.98335000011,100035.98335000011,0.0
2025-08-06 13:55:00+00:00,100031.87335000011,100031.87335000011,0.0
2025-08-07 15:45:00+00:00,100030.00835000012,100030.00835000012,0.0
2025-08-08 17:35:00+00:00,100032.15835000011,99509.76835000011,522.39
2025-08-11 19:25:00+00:00,100034.52835000012,100034.52835000012,0.0
2025-08-13 14:45:00+00:00,100036.21335000015,99505.83335000015,530.38
2025-08-14 16:35:00+00:00,100036.60835000016,99512.32835000016,524.28
2025-08-15 18:25:00+00:00,100036.91835000014,100036.91835000014,0.0
2025-08-19 13:45:00+00:00,100031.53835000013,100031.53835000013,0.0
2025-08-20 15:35:00+00:00,100027.69835000014,100027.69835000014,0.0
