timestamp,equity,cash,positions_value
2025-02-24 16:33:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-24 18:17:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-24 20:02:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-25 15:11:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-25 16:51:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-25 18:31:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-25 20:11:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-26 15:20:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-26 17:03:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-26 18:50:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-26 20:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-27 15:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-27 17:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-27 19:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-27 20:52:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-28 15:56:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-28 17:38:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-28 19:19:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-02-28 21:06:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-03 16:13:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-03 17:57:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-03 19:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-04 14:48:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-04 16:28:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-04 18:10:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-04 19:50:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-05 15:00:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-05 16:40:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-05 18:21:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-05 20:02:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-06 15:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-06 16:53:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-06 18:36:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-06 20:16:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-07 15:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-07 17:06:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-07 18:52:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-07 20:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-11 14:45:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-11 16:27:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-11 18:09:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-11 19:52:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-12 15:02:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-12 16:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-12 18:31:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-13 13:41:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-13 15:21:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-13 17:01:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-13 18:44:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-14 13:54:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-14 15:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-14 17:21:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-14 19:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-17 14:36:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-17 16:22:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-17 18:05:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-17 19:50:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-18 15:00:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-18 16:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-18 18:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-19 13:42:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-19 15:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-19 17:23:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-19 19:07:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-20 14:18:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-20 16:14:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-20 18:20:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-21 13:42:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-21 15:28:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-21 17:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-21 18:54:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-24 14:03:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-24 15:45:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-24 17:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-24 19:18:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-25 14:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-25 16:16:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-25 18:04:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-25 19:58:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-26 15:08:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-26 16:57:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-26 18:45:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-27 13:57:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-27 15:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-27 17:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-27 19:19:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-28 14:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-28 16:11:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-28 17:55:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-28 19:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-31 14:45:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-31 16:26:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-31 18:07:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-03-31 19:47:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-01 14:57:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-01 16:41:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-01 18:27:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-02 13:44:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-02 15:26:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-02 17:09:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-02 18:52:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-03 14:01:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-03 15:42:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-03 17:24:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-03 19:05:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-04 14:15:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-04 15:55:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-04 17:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-04 19:16:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-07 14:24:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-07 16:04:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-07 17:44:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-07 19:24:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-08 14:34:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-08 16:14:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-08 17:54:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-08 19:34:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-09 14:42:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-09 16:22:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-09 18:02:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-09 19:42:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-10 14:49:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-10 16:29:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-10 18:09:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-10 19:49:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-11 15:00:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-11 16:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-11 18:24:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-14 13:34:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-14 15:14:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-14 16:56:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-14 18:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-15 13:57:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-15 15:37:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-15 17:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-15 19:15:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-16 14:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-16 16:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-16 18:07:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-16 19:48:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-17 14:58:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-17 16:40:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-17 18:22:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-21 13:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-21 15:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-21 16:52:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-21 18:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-22 13:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-22 15:27:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-22 17:10:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-22 18:56:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-23 14:07:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-23 15:49:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-23 17:33:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-23 19:18:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-24 14:28:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-24 16:12:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-24 17:59:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-24 19:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-25 14:56:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-25 16:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-25 18:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-28 13:55:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-28 15:51:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-28 17:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-28 19:32:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-29 14:45:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-29 16:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-29 18:46:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-30 14:08:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-30 15:49:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-30 17:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-04-30 19:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-01 14:31:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-01 16:11:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-01 17:51:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-01 19:31:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-02 14:40:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-02 16:20:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-02 18:02:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-02 19:44:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-05 14:54:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-05 16:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-05 18:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-06 13:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-06 15:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-06 17:21:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-06 19:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-07 14:43:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-07 16:29:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-07 18:24:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-08 13:39:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-08 15:31:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-08 17:20:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-08 19:15:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-09 14:30:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-09 16:23:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-09 18:25:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-12 13:35:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-12 15:16:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-12 17:20:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-12 19:10:00+00:00,100494.39657500002,100494.39657500002,0.0
2025-05-13 14:23:00+00:00,100518.99657500003,93778.14657500002,6740.849999999999
2025-05-13 16:04:00+00:00,100490.19657500002,93778.14657500002,6712.05
2025-05-13 18:04:00+00:00,100498.97157500002,93778.14657500002,6720.825
2025-05-13 19:51:00+00:00,100503.39657500002,100503.39657500002,0.0
2025-05-14 15:01:00+00:00,100570.74132500001,100570.74132500001,0.0
2025-05-14 16:44:00+00:00,100570.74132500001,100570.74132500001,0.0
2025-05-14 18:41:00+00:00,100570.74132500001,100570.74132500001,0.0
2025-05-15 13:54:00+00:00,100596.016325,93809.191325,6786.825
2025-05-15 15:37:00+00:00,100638.35682500001,100638.35682500001,0.0
2025-05-15 17:24:00+00:00,100638.35682500001,100638.35682500001,0.0
2025-05-15 19:08:00+00:00,100638.35682500001,100638.35682500001,0.0
2025-05-16 14:18:00+00:00,100655.45682500002,93886.10682500001,6769.35
2025-05-16 16:02:00+00:00,100638.58182500002,93886.10682500001,6752.475
2025-05-16 17:46:00+00:00,100664.306825,93886.10682500001,6778.2
2025-05-16 19:31:00+00:00,100674.20682500002,100674.20682500002,0.0
2025-05-19 14:45:00+00:00,100718.00682500002,93862.40682500001,6855.6
2025-05-19 16:33:00+00:00,100733.60682500001,93862.40682500001,6871.2
2025-05-19 18:22:00+00:00,100742.32482500002,100742.32482500002,0.0
2025-05-20 13:43:00+00:00,100732.57482500002,93898.12482500002,6834.45
2025-05-20 15:31:00+00:00,100741.27482500001,93898.12482500002,6843.15
2025-05-20 17:23:00+00:00,100757.02482500001,93898.12482500002,6858.9
2025-05-20 19:07:00+00:00,100729.49982500002,100729.49982500002,0.0
2025-05-21 14:17:00+00:00,100737.74982500002,93892.49982500002,6845.25
2025-05-21 15:57:00+00:00,100751.99982500002,93892.49982500002,6859.5
2025-05-21 17:40:00+00:00,100695.31482500002,100695.31482500002,0.0
2025-05-21 19:22:00+00:00,100695.31482500002,100695.31482500002,0.0
2025-05-22 14:32:00+00:00,100763.60082500002,100763.60082500002,0.0
2025-05-22 16:15:00+00:00,100763.60082500002,100763.60082500002,0.0
2025-05-22 18:04:00+00:00,100763.60082500002,100763.60082500002,0.0
2025-05-22 19:52:00+00:00,100763.60082500002,100763.60082500002,0.0
2025-05-23 15:07:00+00:00,100773.72582500002,94021.70082500002,6752.025
2025-05-23 17:03:00+00:00,100792.25082500002,94021.70082500002,6770.55
2025-05-23 18:55:00+00:00,100807.10082500002,94021.70082500002,6785.400000000001
2025-05-27 14:09:00+00:00,100814.07582500004,93938.22582500003,6875.849999999999
2025-05-27 15:52:00+00:00,100811.75082500002,93938.22582500003,6873.525000000001
2025-05-27 17:34:00+00:00,100824.57582500004,93938.22582500003,6886.349999999999
2025-05-27 19:20:00+00:00,100829.67582500003,100829.67582500003,0.0
2025-05-28 14:31:00+00:00,100795.03520000003,100795.03520000003,0.0
2025-05-28 16:17:00+00:00,100795.03520000003,100795.03520000003,0.0
2025-05-28 18:03:00+00:00,100795.03520000003,100795.03520000003,0.0
2025-05-28 19:49:00+00:00,100795.03520000003,100795.03520000003,0.0
2025-05-29 15:09:00+00:00,100760.45870000002,100760.45870000002,0.0
2025-05-29 17:00:00+00:00,100760.45870000002,100760.45870000002,0.0
2025-05-29 19:22:00+00:00,100760.45870000002,100760.45870000002,0.0
2025-05-30 14:32:00+00:00,100759.03370000001,93873.88370000002,6885.15
2025-05-30 16:24:00+00:00,100744.63370000002,93873.88370000002,6870.75
2025-05-30 18:11:00+00:00,100726.02582500002,100726.02582500002,0.0
2025-06-02 13:30:00+00:00,100726.02582500002,93857.82582500002,6868.2
2025-06-02 15:11:00+00:00,100774.62582500002,93857.82582500002,6916.8
2025-06-02 17:09:00+00:00,100788.57582500002,93857.82582500002,6930.75
2025-06-02 19:05:00+00:00,100783.10082500002,100783.10082500002,0.0
2025-06-03 14:16:00+00:00,100757.97582500002,93828.50082500001,6929.474999999999
2025-06-03 15:59:00+00:00,100748.32782500001,100748.32782500001,0.0
2025-06-03 17:51:00+00:00,100748.32782500001,100748.32782500001,0.0
2025-06-03 19:38:00+00:00,100748.32782500001,100748.32782500001,0.0
2025-06-04 14:49:00+00:00,100752.37782500002,93792.00282500002,6960.375
2025-06-04 16:54:00+00:00,100752.90282500001,93792.00282500002,6960.9
2025-06-04 18:56:00+00:00,100758.15282500001,93792.00282500002,6966.150000000001
2025-06-05 14:09:00+00:00,100721.76282500003,100721.76282500003,0.0
2025-06-05 15:57:00+00:00,100721.76282500003,100721.76282500003,0.0
2025-06-05 17:40:00+00:00,100721.76282500003,100721.76282500003,0.0
2025-06-05 19:24:00+00:00,100721.76282500003,100721.76282500003,0.0
2025-06-06 14:36:00+00:00,100744.86282500003,94137.70282500003,6607.16
2025-06-06 16:53:00+00:00,100710.14282500003,94137.70282500003,6572.44
2025-06-06 19:24:00+00:00,100732.40282500003,100732.40282500003,0.0
2025-06-09 14:46:00+00:00,100733.45282500001,94144.91282500002,6588.54
2025-06-09 16:34:00+00:00,100740.73282500001,94144.91282500002,6595.82
2025-06-09 18:24:00+00:00,100761.45282500001,94144.91282500002,6616.54
2025-06-10 13:36:00+00:00,100758.16282500002,94156.04282500003,6602.12
2025-06-10 15:21:00+00:00,100738.10712500002,100738.10712500002,0.0
2025-06-10 17:19:00+00:00,100738.10712500002,100738.10712500002,0.0
2025-06-10 19:14:00+00:00,100738.10712500002,100738.10712500002,0.0
2025-06-11 14:24:00+00:00,100795.22712500003,94149.56712500003,6645.66
2025-06-11 16:09:00+00:00,100803.99252500004,100803.99252500004,0.0
2025-06-11 17:53:00+00:00,100803.99252500004,100803.99252500004,0.0
2025-06-11 19:48:00+00:00,100803.99252500004,100803.99252500004,0.0
2025-06-12 15:00:00+00:00,100820.51252500003,94144.47252500003,6676.04
2025-06-12 16:51:00+00:00,100846.41252500004,94144.47252500003,6701.94
2025-06-12 18:41:00+00:00,100854.53252500003,94144.47252500003,6710.06
2025-06-13 13:55:00+00:00,100862.23252500003,94173.73252500003,6688.5
2025-06-13 15:43:00+00:00,100827.25772500003,100827.25772500003,0.0
2025-06-13 17:44:00+00:00,100827.25772500003,100827.25772500003,0.0
2025-06-13 19:39:00+00:00,100827.25772500003,100827.25772500003,0.0
2025-06-16 14:51:00+00:00,100850.35772500002,94136.93772500003,6713.42
2025-06-16 16:58:00+00:00,100855.46772500002,94136.93772500003,6718.53
2025-06-16 19:02:00+00:00,100833.41772500002,100833.41772500002,0.0
2025-06-17 14:24:00+00:00,100835.93772500003,94167.80772500002,6668.13
2025-06-17 16:13:00+00:00,100853.22772500002,94167.80772500002,6685.42
2025-06-17 18:07:00+00:00,100839.08772500002,94167.80772500002,6671.28
2025-06-18 13:30:00+00:00,100848.18772500003,94159.26772500003,6688.92
2025-06-18 15:21:00+00:00,100814.74312500002,100814.74312500002,0.0
2025-06-18 17:46:00+00:00,100814.74312500002,100814.74312500002,0.0
2025-06-18 19:49:00+00:00,100814.74312500002,100814.74312500002,0.0
2025-06-20 14:59:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-20 16:47:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-20 18:40:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-23 13:54:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-23 15:35:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-23 17:28:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-23 19:15:00+00:00,100781.00732500001,100781.00732500001,0.0
2025-06-24 14:29:00+00:00,100764.76732500001,93936.75732500001,6828.009999999999
2025-06-24 16:10:00+00:00,100803.40732500001,93936.75732500001,6866.650000000001
2025-06-24 17:54:00+00:00,100821.46732500002,93936.75732500001,6884.71
2025-06-24 19:36:00+00:00,100806.69732500002,100806.69732500002,0.0
2025-06-25 14:47:00+00:00,100812.15732500001,93905.81732500001,6906.34
2025-06-25 16:48:00+00:00,100772.19292500001,100772.19292500001,0.0
2025-06-25 18:41:00+00:00,100772.19292500001,100772.19292500001,0.0
2025-06-26 13:54:00+00:00,100770.16292500001,93842.40292500002,6927.759999999999
2025-06-26 15:35:00+00:00,100751.82292500001,93842.40292500002,6909.42
2025-06-26 17:27:00+00:00,100788.71292500001,93842.40292500002,6946.31
2025-06-26 19:11:00+00:00,100806.14292500002,100806.14292500002,0.0
2025-06-27 14:21:00+00:00,100802.85292500003,93833.30292500003,6969.55
2025-06-27 16:15:00+00:00,100816.85292500003,93833.30292500003,6983.55
2025-06-27 17:59:00+00:00,100794.73292500002,93833.30292500003,6961.43
2025-06-27 19:44:00+00:00,100771.27872500003,100771.27872500003,0.0
2025-06-30 14:54:00+00:00,100760.07872500003,93806.55872500002,6953.52
2025-06-30 16:38:00+00:00,100783.59872500002,93806.55872500002,6977.04
2025-06-30 18:32:00+00:00,100776.87872500002,93806.55872500002,6970.32
2025-07-01 13:46:00+00:00,100787.93872500003,93827.69872500002,6960.240000000001
2025-07-01 15:26:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-01 17:06:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-01 18:47:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-02 13:57:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-02 15:41:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-02 17:36:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-02 19:34:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-03 14:44:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-03 16:24:00+00:00,100755.64492500003,100755.64492500003,0.0
2025-07-07 14:34:00+00:00,100757.18492500002,93787.14492500003,6970.04
2025-07-07 16:35:00+00:00,100758.16492500003,93787.14492500003,6971.02
2025-07-07 18:46:00+00:00,100737.02492500003,93787.14492500003,6949.88
2025-07-08 14:11:00+00:00,100730.23492500001,93778.11492500002,6952.12
2025-07-08 16:16:00+00:00,100711.98137500002,100711.98137500002,0.0
2025-07-08 18:43:00+00:00,100711.98137500002,100711.98137500002,0.0
2025-07-09 14:20:00+00:00,100782.17177500002,100782.17177500002,0.0
2025-07-09 16:07:00+00:00,100782.17177500002,100782.17177500002,0.0
2025-07-09 18:10:00+00:00,100782.17177500002,100782.17177500002,0.0
2025-07-10 13:43:00+00:00,100760.85177500002,94230.56177500002,6530.29
2025-07-10 15:31:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-10 17:26:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-10 19:25:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-11 14:42:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-11 16:39:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-11 18:40:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-14 13:54:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-14 16:00:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-14 18:14:00+00:00,100749.41372500002,100749.41372500002,0.0
2025-07-15 13:48:00+00:00,100768.52372500002,93699.85372500002,7068.67
2025-07-15 15:35:00+00:00,100792.53372500002,93699.85372500002,7092.68
2025-07-15 17:32:00+00:00,100796.17372500003,93699.85372500002,7096.32
2025-07-15 19:53:00+00:00,100794.35372500002,100794.35372500002,0.0
2025-07-16 15:12:00+00:00,100794.54872500003,94230.65372500003,6563.895
2025-07-16 17:12:00+00:00,100761.53522500003,100761.53522500003,0.0
2025-07-16 19:33:00+00:00,100761.53522500003,100761.53522500003,0.0
2025-07-17 14:47:00+00:00,100811.45522500003,94167.93522500002,6643.52
2025-07-17 16:34:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-17 18:35:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-18 13:59:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-18 15:43:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-18 17:47:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-18 19:58:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-21 15:15:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-21 17:07:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-21 19:05:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-22 14:25:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-22 16:25:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-22 18:21:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-23 13:40:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-23 15:20:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-23 17:03:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-23 18:52:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-24 14:07:00+00:00,100827.47122500003,100827.47122500003,0.0
2025-07-24 15:52:00+00:00,100827.47122500003,100827.47122500003,0.0
